0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.46361099919813265,0.9420425731423405,1,1.2694217379790618,1.608855113728242,2,2.019433662710428,2.3608156663317628,3,2.403899488734306,3.17524253243057,4,1.262660400140583,-0.04119094266580945,6,2.12979231992934,0.1506762551524785,7,2.8522035672780865,0.05120265151321106,8,3.8744071997530796,-0.025225205881433923,9,0.9912682853726686,0.13164374029996628,11,1.9247072527113591,0.5419282064386034,12,2.8915155891167177,0.5869028509627428,13,3.8371888863929113,0.7102182123925829,14
1.0746629786162563,0.016180648025668078,1,2.030963423398267,-0.06193987886714382,2,3.20950423495192,0.036769443024074144,3,4.00668356859267,-0.08268804270378008,4,-0.46287588546952224,0.9248349054660983,6,-0.9358695515844548,1.7168102095148559,7,-1.3505216428219315,2.6534790631466936,8,-1.8732707630002248,3.4651846934777892,9,-0.5194080934195886,-0.8142861989932149,11,-1.2956602427050214,-1.60836470100718,12,-1.935208888976888,-2.3184575294341943,13,-2.580215621797803,-3.151580437977507,14
-0.1346429697299447,-0.9392012962324883,1,-0.440552542716354,-1.8430968399517704,2,-0.5933834390821212,-2.9472971651502764,3,-0.8223729248612092,-3.8650001079743457,4,0.6937353093943698,-0.6448994215000864,6,1.6179342026806955,-1.0887279065265423,7,2.494037685120812,-1.850498867669199,8,3.253568350506063,-2.477352585965613,9,0.8992857441928215,-0.07813466228191726,11,1.970025475689163,-0.3913775576674019,12,2.975025212083711,-0.2911880071187078,13,4.030666293810237,-0.4974399567347669,14
0.6544681733257373,-0.5989148763061118,1,1.5747253201904199,-1.214944448935571,2,2.2245776471294363,-1.829840708497987,3,3.009687488146997,-2.4346389055360076,4,-0.00020746117693533155,1.0269568161745906,6,0.06957775296172335,2.0138252027895316,7,0.11327237805443438,3.038587746389697,8,-0.19950383636239824,4.018605683705214,9,0.020004558961961218,-0.8480377581442398,11,-0.007494390612977773,-1.9183074850823127,12,0.022464479693007036,-2.869783278312134,13,0.08714607575619893,-4.11750920022623,14
0.20911530448518653,-0.9229764787318838,1,0.4032558771141772,-1.7807949710785291,2,0.8175293398856779,-2.8838697155740345,3,1.076081402391082,-3.664179452086822,4,-0.5246003820595975,0.7697628741723663,6,-0.852601310409559,1.8559460529040444,7,-1.4018106977216236,2.6995377823947946,8,-1.8777111915920777,3.4346682378749196,9,-0.5210178306392909,-1.0122437507222575,11,-0.9135953172917913,-1.9631824638755562,12,-1.079862387695481,-2.6573686601497006,13,-1.5326138208740248,-3.66554058841896,14
0.3478756168752776,0.7778588175403707,1,0.8259817636181932,1.9794082407849762,2,0.8399582120067601,2.7817879213689958,3,1.2395273992349745,3.8554070255864406,4,-0.6512617843235818,-0.9501438863074648,6,-1.2836675242914242,-1.460811025476221,7,-1.689123611962749,-2.546337157393524,8,-2.1261654282904177,-3.4024720163511035,9,-0.9901190154384003,0.12413167893217444,11,-2.1320717599927423,0.13938110998048311,12,-2.894168133263051,0.12942767168132296,13,-3.88091951968267,0.14264053247014633,14
-1.0036401347150745,0.41714251165605326,1,-1.8409387354979585,0.8280118385069986,2,-2.753461328725474,1.3848545418320077,3,-3.488899154529385,1.8706273545700707,4,-0.30126293861654835,-0.8802659542801804,6,-0.44500009988529676,-1.8628558175481555,7,-0.7705498749169948,-2.9679370543029715,8,-0.9001288853838914,-3.706387224242897,9,-0.31588701886993126,-0.9150976251305493,11,-0.632066161642907,-1.8032164993476263,12,-1.09671398506805,-2.7247011584960257,13,-1.5156689642326764,-3.5813713269885175,14
0.45088142242106616,-0.8851351193619568,1,1.0580840306456103,-1.863902447018357,2,1.3877345673767465,-2.5750938632171305,3,1.6042914611027463,-3.471934495063328,4,0.5056070452224841,0.8884465244637331,6,0.8111840908035861,1.750712442486086,7,1.2062613508651874,2.5793659154119415,8,1.684406403960448,3.680807357616657,9,-0.6481863599461122,-0.7401995206818519,11,-1.491099503655557,-1.416454564407319,12,-2.0939145137594672,-2.0481906741220954,13,-2.720572170803615,-2.8259713426666906,14
-0.34977613324674284,0.7057545109582289,1,-1.023591073754912,1.653624439320859,2,-1.514342686033574,2.724659767229051,3,-1.8156908308187938,3.5258150918684628,4,-1.1280412108052134,0.08945434183440441,6,-2.100890155407459,0.21809385081053778,7,-3.028362470086724,0.18801157216995124,8,-3.9942333359306454,0.17394121299295276,9,-0.9233936158903374,-0.009794953655827804,11,-2.0390898708119964,0.17581286930068252,12,-2.9349488203026746,0.2625260792571016,13,-3.913912206934274,0.29643230729281556,14
0.9024742866526725,0.3331841068880694,1,1.831242619181695,0.5678456598156577,2,2.7867522726823544,0.7406842313483879,3,3.8212372123613103,1.0331801785483334,4,-1.1698770101978764,-0.1390681865713741,6,-1.978461764212368,-0.4469208204896361,7,-2.885670091928629,-0.7944926164225787,8,-3.71193769035086,-1.054402046523197,9,0.6504070559496326,0.7355005566994535,11,1.5354846535256932,1.1561131984706292,12,2.111276521886091,1.9753054918485085,13,2.885273631158905,2.8584064798163866,14
0.24789591717810905,-0.9769448658976209,1,0.5691720954004691,-2.0394001719965065,2,0.6345404029369222,-2.8893894006994185,3,1.026722933983708,-3.7310684388079602,4,-0.20531424095471573,0.9407277042311935,6,-0.49456903505801725,1.91005871234226,7,-0.668733300499351,2.9898729026631,8,-0.9219928444508845,3.8642167600300463,9,0.15657273251830914,1.0147322874578124,11,0.4014634450897041,2.0526989421852635,12,0.4705324916384924,2.949815377295319,13,0.5417001731650084,4.074367867446978,14
-0.07230991886953028,-0.8371511115567642,1,-0.6699485311650404,-1.8773119285991267,2,-0.7899138444199546,-3.00657556322287,3,-0.9581385081268345,-3.9003568695728017,4,-0.09626839275133166,-0.9321771027515611,6,-0.2677087183887527,-1.9038308093513514,7,-0.2624909301619238,-3.091500606399501,8,-0.4139110003530575,-3.770105417847711,9,-0.32063588733200366,1.086000510218715,11,-0.66202035704866,1.8593656106902978,12,-1.0331228818245497,2.8447542849663523,13,-1.431571050091278,3.7766899126545477,14
0.40992687060156024,1.0869868782110457,1,0.9099672787179616,1.8791808775780268,2,1.2850165929022552,2.5836983263394395,3,1.619903125950047,3.424647132766908,4,-0.6995354853280191,-0.6725060927186661,6,-1.3409382374414667,-1.383333261720087,7,-2.228380187853071,-1.9303722818654612,8,-2.856742451297768,-2.7089126203431957,9,0.31160566910020393,0.9856558099103062,11,0.6055048270130227,1.7333202278054145,12,0.8452294696444353,2.7410476449688623,13,1.2645445536880706,3.8968744672781113,14
-0.9828849318586618,-0.05651816440517554,1,-1.9937278115726178,0.02996954113974651,2,-3.0867172744178863,0.38431441218083323,3,-3.9805362807219153,0.3120394618424889,4,-0.019547266482581625,-1.1086538206958416,6,-0.10118354044432719,-1.9279321002279606,7,0.0676666763527492,-2.791223555548892,8,-0.051236656079936944,-4.037380038072792,9,0.7728390743990572,-0.2889145788840693,11,1.669282743197507,-0.9651675634786484,12,2.51997434809174,-1.6407395408791494,13,3.259451315514994,-2.0230137127972743,14
1.0138206557907181,-0.1294740251862973,1,1.8491734461497902,-0.27406447294938613,2,2.9703481218273513,-0.6672385258471993,3,4.026257059729202,-0.7954398957326373,4,-0.8210707805520304,0.5572923863295398,6,-1.3477673414804667,1.1981007485761968,7,-2.225916117068845,1.9547484693873824,8,-2.6820249455159355,2.78108772735879,9,-0.47962642634443564,-0.8063775808494791,11,-0.6948384485068617,-1.999107976325164,12,-0.7012790892019761,-2.7722011525281913,13,-1.3241818820838993,-3.8816285349154547,14
-0.3306559592122459,-1.0991682071407554,1,-0.856064858080085,-2.0752781505438143,2,-0.9495531866332405,-2.67232045550758,3,-1.3363233756874542,-3.6136400998494826,4,-0.663238087958666,-0.4564577568054657,6,-1.987836837861486,-0.7550076821532454,7,-2.809113407854622,-1.1997950000067574,8,-3.7619997073112335,-1.5386519166980588,9,0.48757807659863484,-0.9015558701567595,11,1.0965594576304907,-1.7716546093581285,12,1.4955296145685446,-2.3937660840787514,13,1.9604180099797166,-3.5654951786023714,14
0.6980469088734278,-0.7590518141278257,1,0.8146152838846782,-1.8356832037384614,2,1.5961835794461003,-2.750300433561457,3,1.7118151675281916,-3.3098458727585873,4,0.9503699553165577,0.45508102392424377,6,1.821327536194556,0.6067598124061229,7,2.743780929319474,1.1822764032909772,8,3.6162293089562034,1.598202249984314,9,0.9611825035372294,-0.23945472295057485,11,1.973139743707175,-0.1923453888923529,12,3.014858856692219,-0.655325472328316,13,3.923144120480655,-0.8211273252831486,14
-0.3613643721812093,-0.934703232980408,1,-0.5167372872378712,-1.9844512070728677,2,-0.49567502380074513,-2.9192103224980257,3,-0.750513103019017,-3.934737710462963,4,0.8828413350873935,-0.7566672302403157,6,1.5797331685314153,-1.2006298905698232,7,2.3104073160361076,-1.6695845708558872,8,3.093072256874466,-2.3598836314422877,9,-0.8307530407181218,-0.6029330158733317,11,-1.7098741071069485,-1.1279290019682957,12,-2.5060605580717543,-1.6334240271700735,13,-3.160934059846583,-2.3440568363657945,14
-0.208023584122203,1.0248024080509874,1,-0.1538747600981671,2.0825669242864624,2,-0.20334339677195443,2.9855991378997118,3,-0.20789964768542407,3.8376448122666806,4,0.6233735956030814,0.868400062500469,6,1.5593148047586676,1.274405018715314,7,2.1816240354787766,2.2417154763311298,8,3.0277078818569336,2.82186020448049,9,-0.02658856434703273,-1.1352750933544546,11,-0.05407443815029994,-2.092830098347464,12,0.5069350041581113,-3.050479187816754,13,0.43656474382843036,-3.8631000850321966,14
-1.0205733715857748,-0.38455975035244866,1,-1.7175680167268996,-0.6917677453980591,2,-2.8207609698735365,-1.0033378455013051,3,-3.6792705963442054,-1.3585754707202193,4,-0.02824796408758154,-0.8936734288539075,6,0.06563070759546509,-1.8469258285765362,7,0.11019447530885128,-3.238411174935756,8,0.12369193823838068,-3.939605832574874,9,-0.08469123876302807,-0.9590596262166484,11,-0.1569026878436762,-2.066040429039756,12,-0.12905166174056681,-2.938917644050409,13,-0.04891110650830676,-3.8191807698450067,14
-0.5528022322658719,0.6882573728717265,1,-1.5058832946221843,1.4676339782243388,2,-2.211184675106414,1.8858744381770887,3,-3.0963694987448105,2.7633709055032987,4,-1.07891063574916,0.3925792974853047,6,-1.96621209441009,0.47514653581552135,7,-2.8558283113613263,0.7503296584207302,8,-3.7153941645180613,1.1586968917434617,9,-0.83674485058703,-0.5627339512078912,11,-1.5608821611745993,-1.3434227114469095,12,-2.0942123134921573,-1.8450182973051141,13,-3.02295036204653,-2.6152511040371365,14
-1.193199698640055,0.481623958043782,1,-1.950791925301066,0.3446255193498252,2,-2.88997518806463,0.8031402202476562,3,-3.7197598070274247,0.9358767522783089,4,-0.9090257937990323,0.3301388131813517,6,-1.9770106309153388,0.6585194403783073,7,-2.615001344700282,0.9805914298579558,8,-3.8444678161125267,1.0675844740854576,9,0.5980713500582632,0.8425078032928138,11,1.0161040692489143,1.7194894024525484,12,1.6954517372944995,2.476290574561901,13,2.4825800509221914,3.626024006333582,14
-0.44430427619636176,0.973929621944375,1,-1.0100316289275897,1.7899744586945467,2,-1.4662912447177883,2.6483229185752974,3,-1.8044922847673281,3.6161426507705063,4,0.7075690447637446,0.6065454739772272,6,1.5875780159030017,1.2392691185927003,7,2.310384541559499,1.7845167213720985,8,3.196635898240481,2.7614169761952096,9,1.0793367251547865,0.4469313459706561,11,2.0339675545660327,0.6695124283288872,12,2.8561334782977448,0.8707971989226786,13,3.9349619614457616,1.136841421012537,14
-0.5471631129586298,0.8692526814991139,1,-0.9394335432922996,1.7248656950180328,2,-1.6630044108666817,2.591665786075169,3,-2.308972551855557,3.459745715247113,4,0.7368021442424975,-0.7604339709230465,6,1.4285147671396836,-1.3127635317005155,7,2.3713962651157874,-1.6022552857762804,8,3.1952044037708656,-2.3000292840623233,9,0.6269350166092675,-0.7417046499338262,11,1.1589281079169864,-1.7671860233411028,12,1.8482077572173212,-2.4563337784609054,13,2.417675546000674,-3.401279959732679,14
0.8330933161973338,-0.6029706614245376,1,1.7438197841491405,-0.9637815950121225,2,2.4071798290139035,-1.588652232641761,3,3.275693084791917,-1.9867088288103756,4,-0.7016340186657886,-0.6748198769035507,6,-1.291025544464631,-1.574800105847243,7,-1.9890417212709686,-2.043707143884609,8,-2.6339076451924326,-2.9956633421318317,9,-1.1017208698997767,-0.2535087626267632,11,-2.040898114606865,-0.09171101338966407,12,-2.8983997528090875,-0.08452862833171526,13,-3.959123268971768,-0.344236423962837,14
0.03354452882909867,0.9322392652806603,1,-0.33646092703575775,1.766275921675299,2,-0.543590922866649,3.003841520427675,3,-0.637996257797697,3.994441795243009,4,-0.5101093162551938,0.9570225789115246,6,-1.2814321703949498,1.4853826411281688,7,-1.718465815162561,2.366447940085637,8,-2.520847205734361,3.014339243295061,9,1.0372355118244607,0.09168638593319546,11,2.0421620074853752,0.10980040726331561,12,2.85808360193661,0.377305603427339,13,4.003861114354397,0.4839387096215864,14
0.039463734689574884,-0.9334105597740617,1,0.22459547388096096,-2.0155191702737922,2,0.337552584565468,-3.0022551222679654,3,0.40949421895639393,-4.012736646204683,4,0.9612333515503264,0.5574634690594619,6,1.6201110904204334,0.9337838952330162,7,2.4556834691340597,1.540324647919908,8,3.28328563211954,1.9618568021387601,9,0.015340520530725911,-1.0757395579195899,11,0.19775069854513316,-1.7832509328632578,12,0.4718918788369968,-3.0562156326566905,13,0.3217955759000375,-3.8943230719846547,14
-1.074801064746203,0.15651781714530413,1,-1.844219540467586,0.49413794285298845,2,-2.872820998400327,0.5565653116265128,3,-3.953366397766695,0.6986008184961955,4,-0.9628300528353526,-0.3748310349046261,6,-1.8696469061153098,-0.6526199541607896,7,-2.4475338990676576,-1.1301046991145978,8,-3.7713170984410245,-1.4380466962735141,9,-0.29018664900031416,-0.8341025537106517,11,-0.7097321071645829,-1.5576912009846482,12,-1.1783730259430403,-2.81811575160942,13,-1.712361304433065,-3.595507179994128,14
-0.340064779529478,-0.924080692929153,1,-0.6432063512839503,-1.8445599579988365,2,-1.2617237031346622,-2.7269498236654814,3,-1.5879295652491654,-3.740220442078991,4,-0.6116404828491606,-0.7232194424649877,6,-1.3968121667436613,-1.613442746847426,7,-2.19158997966713,-2.0791206193650384,8,-2.7548613524698915,-2.7685579956190427,9,-0.4111270156531054,-0.8894206693327914,11,-1.1694998249472828,-1.517457317178451,12,-1.7585150743256188,-2.2767668408627366,13,-2.473133045349098,-3.1252328677665053,14
1.0691965682157303,-0.3842302973749262,1,1.8202045520206576,-0.6419235259900709,2,2.797574847819869,-1.0630537959522122,3,3.6720332548249295,-1.2925451377402135,4,0.07960621640751966,-1.000127095441607,6,0.11377676267960651,-1.8325312383944807,7,0.1290841736262299,-2.991579048624402,8,0.09662587603121127,-4.156357065669189,9,-0.7685020084270129,-0.4168042724532688,11,-1.5604407447330335,-0.9786919019550233,12,-2.3167109489994155,-1.6349385467860713,13,-3.218527888220579,-2.0876571939707023,14
0.8929121270116674,0.5013036955616257,1,1.8654542898609678,1.0627018174347993,2,2.935242909965365,1.119963870096585,3,3.7043427921709933,1.7155259582828073,4,0.4646028010956645,-0.9515072300742019,6,0.821419560823935,-1.631446523401627,7,1.566744694766728,-2.7173860309013342,8,1.9888542217513994,-3.641724284057319,9,0.9297969573470877,0.346130589578876,11,1.9733104641027284,0.6790732115319446,12,2.927624677698774,1.0217530111136974,13,3.8620566756896597,1.2234945506855301,14
-0.4416900052323621,0.8146126209481982,1,-1.145210255301463,1.7263543885518662,2,-1.5206548392401136,2.5197845939686054,3,-2.0477293315097196,3.2713300084551773,4,0.6205614896199824,-0.7277183722705625,6,1.4347400590265535,-1.4963319435377953,7,2.0573291809711742,-2.412289917442826,8,2.840454146816273,-2.9824984372495478,9,0.943643639440926,-0.38900146921027423,11,2.0107363664221385,-0.6590255185437273,12,2.7350140128365514,-1.0888468474521327,13,3.7706258328920845,-1.075515610332775,14
0.21478067186943034,1.0454453994864015,1,0.1436418761502853,2.0710362320611515,2,0.08237703784299892,2.9565959977730567,3,0.05792503622679265,4.076553276636733,4,0.9561076337270498,0.22816664262244934,6,2.099178330000934,0.45171222698777247,7,2.8904453077251104,0.7672482936728138,8,3.691305695121258,1.0792342128515338,9,-0.9971988131536159,0.3632655437269648,11,-1.883908714431913,0.7495658708201168,12,-3.0638812178149712,0.9374970732230749,13,-3.7255787388450643,1.3027034637351003,14
0.8847021916544358,-0.35655518034502137,1,1.7599530203402836,-0.6354984623988007,2,2.9361890736414162,-1.0470988618016905,3,3.6641000827417933,-1.430950937069388,4,0.8757292479512386,-0.4782486600441974,6,2.0064546726965276,-0.46278158387620216,7,2.786637183846577,-0.9585296045159613,8,3.6811128098684414,-1.2777011299426453,9,-0.5294959939514254,-0.6550498020559041,11,-1.3977150243745637,-1.534239309679835,12,-2.1877955006300454,-2.126509313592809,13,-2.7336812884320336,-3.066501559930086,14
0.8630514659529412,-0.13703499616525072,1,2.108298471989732,-0.4426602160360006,2,2.8988496001851347,-0.546781824649252,3,4.035068647062356,-0.6879568409505716,4,-0.20473411840024416,-1.1150003430728102,6,-0.672730816000628,-1.8746962963809335,7,-0.7315709696486412,-2.9731270752957584,8,-1.0887441063273704,-3.994402474082445,9,-0.929837537603368,-0.29011057306983024,11,-2.003113223203815,-0.5423704139447412,12,-2.7726702203592057,-1.0092008591487514,13,-3.7214234413237057,-1.3647801535584994,14
-0.9211908164103624,-0.02786930322969243,1,-1.911867128364709,0.02235901311786964,2,-3.1754251957538164,-0.3173449905710496,3,-4.0686626677817745,-0.32323898104681403,4,-0.676286710957338,0.7066521779171948,6,-1.469736654163916,1.31035275785378,7,-2.122055359063663,1.9760631157801167,8,-2.786273950139591,2.7033338133157274,9,0.6958809972302638,0.4843401474377883,11,1.6505017043694938,1.1032869728226018,12,2.4699769522536905,1.6202346966396732,13,3.209412952194903,2.210410573737035,14
0.6920115537623609,-0.8073717392442619,1,1.2082536806108846,-1.6488260766759513,2,1.857035120056196,-2.3541381137611164,3,2.4327554843595838,-3.3342452875585753,4,-0.4584629919023512,-0.8116771913197551,6,-0.5054191393730489,-1.9565974156834898,7,-0.8362084696021589,-2.650481531397155,8,-0.9103155499264515,-3.8681938714271067,9,-0.9409286227305047,-0.4458449138875465,11,-1.8135613040810472,-1.1220792804674589,12,-2.5064058457002436,-1.4256828753525521,13,-3.4667605606429963,-2.2031150065190124,14
-0.35437613639843113,1.0484423603079576,1,-0.3122129462761416,2.0034896540675424,2,-0.44875960099012857,3.0982926513675886,3,-0.5844265038909805,3.8403960671216,4,0.951015601288963,0.42609255391544926,6,2.052684508389008,0.7069651732950513,7,2.8644600100873094,0.9436191135223784,8,3.8472366680685,1.424308775392969,9,-0.17657843375268217,-1.093741150570471,11,-0.1678269699785888,-1.8164064371870323,12,-0.27907048713690463,-2.9853604020307953,13,-0.25532084914228226,-3.7646199480583578,14
0.8628442147639465,0.2637579578172341,1,1.750638435610937,0.2544500049001205,2,2.954612558714389,0.7035172269125917,3,4.025940849573104,0.7875454484051737,4,-0.9257162892833192,0.1581022357632825,6,-1.9331626239219242,0.43574177290769034,7,-2.8730026175623333,0.4249533372093715,8,-3.749104230925578,0.7580270433413558,9,-0.13711698595256938,-1.0675894872263354,11,-0.34541529133275,-1.8385787850006279,12,-0.48547744519705066,-3.06129153797468,13,-0.5925367084167524,-3.8840382584863837,14
-0.4153091188244857,-1.0628483124289243,1,-1.0589152196989862,-1.7017998214389736,2,-1.4100425448187017,-2.7224968574743493,3,-1.8678189246168748,-3.3592764806776785,4,-1.0299660589930948,-0.16102364172610634,6,-2.012581135042837,-0.34569438025633614,7,-2.876966496671454,-0.4563754182822828,8,-3.988585958705116,-0.5243689336880701,9,-0.08719961906304703,0.9832338415349262,11,-0.09841520303746712,1.9906158506068554,12,-0.09602897026841882,2.872158103772077,13,-0.18422172734740005,4.006866547185425,14
0.8365435197407844,0.5502207466630347,1,1.4775705620884327,1.30397502552357,2,1.959317250204236,1.8901631211880325,3,2.8928756343552156,2.594656738770248,4,-0.6603572711389143,0.5675606147411774,6,-1.3257932292776131,1.1546489346028208,7,-2.1718483998247384,1.9554847989558841,8,-3.0310001572876257,2.5804235754036893,9,-0.9994618437334404,-0.8788574890134,11,-1.5803587363325793,-1.2135516194708083,12,-2.227358174257311,-2.0395003293694915,13,-3.106751583851661,-2.737864264681439,14
-0.2557953351141785,-0.9471071272749895,1,-0.6465235826035155,-1.8901627888360761,2,-0.9949364201616193,-2.6307757523176227,3,-1.2773274961758303,-3.7492099744466914,4,0.8408196778419276,0.45436966619357544,6,1.810297704057473,0.8722974316585933,7,2.738770155148744,1.4067371604350574,8,3.6511318948824187,1.5702361358252157,9,0.6819470299528281,0.7576431500810143,11,1.6019323832174557,1.3988303158945516,12,2.3005580941221746,1.9518747448713718,13,3.1420594213255053,2.6301980727168996,14
-0.7550995884849335,-0.6839848409483453,1,-1.4941858363738516,-1.3497398293469727,2,-2.468243656664735,-1.8599653059110386,3,-3.0936834683620846,-2.7091371635020476,4,-0.7971274336742614,-0.3521388978126362,6,-1.8149952789708492,-0.7527337182345794,7,-2.894265068924268,-1.2408169853409328,8,-3.702763589853247,-1.6266660932614545,9,-1.0373640671455606,0.2753610319578847,11,-2.006053758278208,0.4759805688803692,12,-2.8278634871592767,0.7407290253850014,13,-3.9029361261091577,1.1197728147143704,14
-1.0478579130202144,0.2157107564986519,1,-1.9935530013526401,0.05183282426375607,2,-3.067445326078904,0.7006442579849832,3,-4.1162734629930595,0.5523713096274739,4,-0.025998093557932478,1.0677611157856832,6,0.28965396704791024,2.1439592286958975,7,0.27036730851241964,2.9894513232578586,8,0.6280558358246107,3.9547611257392985,9,0.5090484722665022,-0.8301689863150062,11,1.0583235997843523,-1.7880857081816492,12,1.558054585057264,-2.7095137133732283,13,2.0466319055310898,-3.3890143837677913,14
1.0406190501902657,-0.2722869916442654,1,1.9568054136671278,-0.8210309889139099,2,2.753213217220933,-1.1774304069814612,3,3.691961341360286,-1.682608448563472,4,0.0871847073644266,1.1257655140672684,6,0.04184693143264323,2.074154686313879,7,0.31235140869608036,3.08190932055504,8,0.342757022775165,3.8460575949131512,9,-0.9654717393483252,0.13760359017906706,11,-2.0248304672165407,0.15823109404709754,12,-3.0793999285285114,0.024038808982639562,13,-3.908601257816678,0.07723806910217701,14
0.4370131781688656,1.0363598235884708,1,0.9239660035305024,1.8713930892501298,2,1.2730299986055,2.579303339392775,3,1.8117220542402248,3.675527744675477,4,-0.8946230639942501,-0.5237318812362677,6,-1.6840641944023496,-1.0525800419331541,7,-2.486845265847642,-1.6811930385985026,8,-3.336088466563166,-2.166135562299283,9,0.1501517279282975,-1.0937819652903955,11,-0.10942487741034887,-2.030503216918039,12,0.07043873473724077,-2.9347110809700547,13,0.004351543469320464,-4.024722476423418,14
0.8385600001961108,-0.034950974133070245,1,1.9974627339045312,-0.17564242481973696,2,2.876469776339332,-0.40367842102147544,3,4.036412041060627,-0.748291794012077,4,0.12707274818504094,1.1251691183396841,6,-0.2409730053673754,2.2041745467418337,7,0.09743717644508222,3.124365957729952,8,-0.04869893200825954,3.9159617674708924,9,0.6080386580007149,0.8403472270862633,11,0.9397216854292001,1.4989954881953134,12,1.6721968382364791,2.473145420514283,13,2.4015090266684824,3.159305507554428,14
-0.6965401307061856,-0.6191570589652464,1,-1.6239470443902055,-1.2742531823946113,2,-2.4888012160906423,-1.8109198625359304,3,-3.3869433924807755,-2.412758695556396,4,0.4171559095506372,-0.9961254865931846,6,0.7487741376238263,-1.7528670075066144,7,1.0599174762312764,-2.6869305951285134,8,1.5556089574875287,-3.757497058972266,9,1.0507942073493577,-0.42289962961413574,11,1.830169681801284,-0.7737017088992563,12,2.715922164244345,-1.142170493368672,13,3.7420670735003156,-1.5740000975378756,14
0.48116167246654684,-0.8890568512062598,1,0.7236846063258804,-1.6814342500714134,2,1.275756067419288,-2.886839120784193,3,1.5352842195905583,-3.686055332440399,4,0.9682537101118108,0.055094296381408114,6,2.049443884524532,0.01508643874628457,7,2.9117423423964985,-0.24355723030286563,8,3.924839992593781,-0.37036167793194497,9,-0.06983224869100312,-1.1549175568744776,11,0.2568012960479196,-2.043837875150383,12,0.15564786608697073,-2.9856280318237958,13,0.20382338323225005,-3.910241599252565,14
0.4339520588010054,-0.8166993110293107,1,0.8349270774496028,-1.807768130655142,2,1.2428775307006583,-2.6124444204833672,3,1.5025881674447776,-3.565136674643115,4,0.9285056521515807,0.3359354455364647,6,2.05267043317763,0.6991401732157366,7,2.8289551833254905,1.0413603696339315,8,3.71601647269591,1.3222841501239218,9,0.6574391073533491,-0.9000542422267864,11,1.330358332595538,-1.530615481675982,12,2.0508749417982073,-2.4184446495295284,13,2.549788071661222,-3.120461250630872,14
0.25339439317672036,-1.0301048061488258,1,0.55568836800458,-1.8935640805784402,2,0.7647738068475725,-2.8021775210823527,3,1.226753866607095,-3.765385706093528,4,0.9560552057944062,-0.29598802322134726,6,1.8847107809809083,-0.6966600655963929,7,2.890165320815186,-0.803807618247514,8,3.753660299989,-1.212874745463995,9,0.4273087375689856,-0.8983184416957762,11,0.5304973912309567,-1.8495674644181566,12,1.1298456475711032,-2.7348352875382838,13,1.3358705842122862,-3.81105220389306,14
0.9873813535488366,0.43702915491079247,1,1.9535762850035912,0.5370768003462726,2,2.801185270077179,0.7180941851767183,3,4.076046595921307,1.0074907301740463,4,-0.8608296467450621,-0.3099325808565837,6,-1.8588980544353362,-0.7996851262820163,7,-2.840625088097804,-0.8877023362203779,8,-3.6424914419137973,-1.3602817676259864,9,-0.6434549124189921,-0.5700562552491186,11,-1.475413111809874,-1.3173753116869318,12,-2.5500854681734886,-1.9598098466922746,13,-3.1169282155904257,-2.4269431660753384,14
-1.1928546830363194,-0.2397059323903224,1,-2.0790191848753548,-0.1646920444419004,2,-3.0592346896204954,-0.25488344568497784,3,-4.074965144438038,-0.35209914194663083,4,-0.5067173232933443,1.0002446783071728,6,-0.7601924417221433,1.6609689727128307,7,-1.1767175259803346,2.7226041232711777,8,-1.428420349365514,3.5290235932252743,9,0.7297803369202704,0.6285128630967385,11,1.7156273112863463,1.0530737939464265,12,2.435976270209825,1.6348699005232181,13,3.3280447275800538,2.1223378682589873,14
-0.9116727456595588,0.20246610708592694,1,-2.184793731966032,0.481471633494779,2,-2.802049561502207,0.3709627648603289,3,-3.8862817320983916,0.5248010948514548,4,0.2375955215478951,-1.0969077329108423,6,0.5827495781147747,-1.8135552082918396,7,0.8170967542881677,-2.901701952093093,8,1.0439660626377427,-3.8713001462905687,9,0.14468109826389644,1.0322317565192414,11,0.2730074424121809,2.0775635446080973,12,0.6327198787155838,3.176281037414122,13,0.8849863168292591,3.7547864452623245,14
0.03312361973639339,0.8189048320789312,1,-0.014403299566838418,2.0990029867171467,2,0.1989264409168724,2.9917486633464865,3,0.2748258336532472,4.115158037538535,4,0.09059429959950219,-0.953157326290974,6,0.014902103957664503,-1.8890086437846407,7,-0.08295204361838793,-2.9633292138208502,8,-0.2533639728824615,-3.9467831774662216,9,-0.5316153767465078,-0.8355393694843889,11,-1.0272272510828229,-1.6015234508751528,12,-1.4815424345285764,-2.554744053767031,13,-1.8003234929085814,-3.536052371728525,14
-0.5097011997478461,0.9295785364664979,1,-1.0872590947667664,1.6847085060590885,2,-1.5039101730572562,2.5279004221910664,3,-1.8769354179494426,3.585357551917522,4,0.6773330070030906,0.7143042684740774,6,1.1484115007415825,1.6419137138183797,7,1.9617792481230187,2.159687734559087,8,2.4457777716511324,3.2168578585005454,9,1.0687499433083318,-0.12840338030596338,11,1.9241654083388213,0.09441163468730093,12,3.00173539124767,0.24526281637725333,13,3.9612291792756165,0.16734694035762554,14
